"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID","GeneTitle","Status"
3.13430133272141,4.11331069655911,7.19984760890091,4.81564940712737e-11,6.83309912683669e-10,14.6022161474512,"NCAPH","23397","non-SMC condensin I complex subunit H","Up"
-4.76834404928341,10.4260876596556,-7.19873171755016,4.84364404885334e-11,6.86795084942656e-10,14.5965320424559,"PCDH9","5101","protocadherin 9","Down"
1.50827415983144,10.4733738837442,7.1910794427655,5.04000650545466e-11,7.14131799961979e-10,14.5575628195578,"ABL1","25","ABL proto-oncogene 1, non-receptor tyrosine kinase","Up"
1.51549089120315,9.5549182675755,7.19038717259132,5.05815450165885e-11,7.16196016381377e-10,14.5540382755344,"BLOC1S4","55330","biogenesis of lysosomal organelles complex 1 subunit 4","Up"
-1.77040511951654,9.35912710291562,-7.19005852129666,5.06679278482914e-11,7.16911762702098e-10,14.5523650674937,"WDR7","23335","WD repeat domain 7","Down"
-0.844315269970549,2.36028300871598,-7.18890536351994,5.09721808206921e-11,7.20707011787694e-10,14.5464944355251,"YDJC","150223","YdjC homolog (bacterial)","Not significant"
1.41312033954803,10.2106568976372,7.1871207129853,5.14466172330889e-11,7.26901462558199e-10,14.5374096920337,"SEC61A1","29927","Sec61 translocon alpha 1 subunit","Up"
2.20007163447523,4.98992133351272,7.18645475285804,5.16247754299734e-11,7.2890393932779e-10,14.5340198681814,"PKN3","29941","protein kinase N3","Up"
-5.53236168486667,8.85511997125917,-7.18429712305806,5.22061906904819e-11,7.36593270200614e-10,14.5230381427929,"BBOX1","8424","gamma-butyrobetaine hydroxylase 1","Down"
1.90147274799228,8.31781498668,7.18300560961664,5.25573097785468e-11,7.41024733431561e-10,14.5164653568894,"CAD","790","carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase","Up"
1.03473034900425,11.9352974316175,7.18071750302616,5.31851165624964e-11,7.49348328919624e-10,14.5048218970372,"AFF4","27125","AF4/FMR2 family member 4","Up"
0.940375965812366,12.9245194370336,7.18006626038032,5.33651563243884e-11,7.51355863886024e-10,14.5015082072008,"XPO1","7514","exportin 1","Not significant"
-3.18993496936885,3.16706834114473,-7.17930538147277,5.35762698156516e-11,7.537977708873e-10,14.4976368174796,"CASQ1","844","calsequestrin 1","Down"
1.33601923740349,8.31121114877947,7.17714033454017,5.41815165123907e-11,7.61777653452847e-10,14.4866218804304,"GCC1","79571","GRIP and coiled-coil domain containing 1","Up"
1.59195997209712,8.22931605674059,7.17514808027677,5.47444342201168e-11,7.6915161196761e-10,14.4764872627855,"SMG8","55181","SMG8, nonsense mediated mRNA decay factor","Up"
3.05081381390508,5.67906755209568,7.1748424776367,5.48312937106959e-11,7.69831363698171e-10,14.4749327622014,"WDR76","79968","WD repeat domain 76","Up"
1.9844731428344,7.36508831944615,7.17334673856747,5.52583894143868e-11,7.75283728621064e-10,14.4673248231539,"ZNF700","90592","zinc finger protein 700","Up"
-3.22625121547045,11.775146325187,-7.17276403410162,5.542566547139e-11,7.77085696626559e-10,14.4643611285691,"NDRG2","57447","NDRG family member 2","Down"
1.84685288500038,8.57314994501651,7.17127956504896,5.58540775688603e-11,7.82543788459515e-10,14.4568114182142,"PSMC3IP","29893","PSMC3 interacting protein","Up"
1.77712483120995,8.1144831599158,7.1708951114852,5.59655626241835e-11,7.83557040883163e-10,14.4548562705818,"CHAF1A","10036","chromatin assembly factor 1 subunit A","Up"
-3.21550946563375,4.39710476361823,-7.17068320277509,5.60271066951683e-11,7.83870156398763e-10,14.4537786224513,"SVOP","55530","SV2 related protein","Down"
1.35629548645024,12.111530554223,7.17045684324077,5.60929216652674e-11,7.84242546301192e-10,14.4526275001811,"PSIP1","11168","PC4 and SFRS1 interacting protein 1","Up"
-1.99874151024702,10.2701373181021,-7.16978455012321,5.6288845080828e-11,7.86432209170478e-10,14.4492087289968,"ITPK1","3705","inositol-tetrakisphosphate 1-kinase","Down"
2.75649526825395,8.03291973106124,7.16748087775641,5.69653443785177e-11,7.95328433343338e-10,14.4374950137604,"TSPAN4","7106","tetraspanin 4","Up"
1.08390723498973,12.1824391466734,7.16669899188058,5.71967779185087e-11,7.98002744641285e-10,14.4335196351396,"RPN2","6185","ribophorin II","Up"
1.28581253746845,9.06037879196994,7.16490831954487,5.7730317770411e-11,8.04885343297988e-10,14.4244159156598,"RSBN1L","222194","round spermatid basic protein 1 like","Up"
-2.70928107520775,8.61997154960627,-7.16326449328712,5.82244385523865e-11,8.10410744831634e-10,14.4160595893206,"SMAD3","4088","SMAD family member 3","Down"
-1.2562135927432,8.95304159375237,-7.16322163941553,5.82373758970969e-11,8.10410744831634e-10,14.415841754007,"BTBD10","84280","BTB domain containing 10","Down"
2.64544319956434,8.44620453010586,7.1631859725218,5.82481457023987e-11,8.10410744831634e-10,14.4156604520386,"PLXNA3","55558","plexin A3","Up"
-5.92321351657556,8.7172549840226,-7.1622191888726,5.85408230403786e-11,8.13916780103443e-10,14.4107462400228,"RASGEF1A","221002","RasGEF domain family member 1A","Down"
-2.6860931976819,3.87229715534882,-7.1581667756854,5.97835394366954e-11,8.30321338138938e-10,14.3901506144699,"EGFL7","51162","EGF like domain multiple 7","Down"
-0.78702744343572,14.0581620009426,-7.15810165478123,5.98037211105218e-11,8.30321338138938e-10,14.3898196893757,"PPP2CB","5516","protein phosphatase 2 catalytic subunit beta","Not significant"
1.42519951168757,7.19819158994095,7.15683570130971,6.01973959977109e-11,8.35207560142998e-10,14.3833867389442,"FAAP100","80233","Fanconi anemia core complex associated protein 100","Up"
-6.83704016181036,7.08155005904195,-7.15542307466667,6.06397098882731e-11,8.40761383045516e-10,14.3762090274756,"VSNL1","7447","visinin like 1","Down"
-2.99450987242854,4.49834847752598,-7.15478778824098,6.08396742200044e-11,8.42949696758745e-10,14.372981259702,"MATK","4145","megakaryocyte-associated tyrosine kinase","Down"
-4.90205232202698,5.36427202426148,-7.15295536897795,6.14201137928422e-11,8.50402918099234e-10,14.3636717602482,"FGF12","2257","fibroblast growth factor 12","Down"
1.38642299375978,9.60777064301899,7.15226776342262,6.16393317125008e-11,8.52847931930847e-10,14.3601786768122,"CSK","1445","c-src tyrosine kinase","Up"
-0.830992904001883,12.9375230349047,-7.14661868859969,6.34698888827992e-11,8.7756880917634e-10,14.3314862945753,"SEPT7","989","septin 7","Not significant"
3.97274581287735,3.92012640181621,7.14622151880584,6.36005953878113e-11,8.78663765831615e-10,14.3294693740058,"NTF3","4908","neurotrophin 3","Up"
-1.76733185698085,9.76848494653681,-7.14611129422744,6.36369169135807e-11,8.78663765831615e-10,14.3289096362679,"HCFC1R1","54985","host cell factor C1 regulator 1","Down"
1.10822001302224,8.11283645847888,7.143812244704,6.43992026221863e-11,8.88575756456608e-10,14.3172355238948,"SLC30A6","55676","solute carrier family 30 member 6","Up"
-2.69759961390689,4.95560244405515,-7.14348155354237,6.45095891536581e-11,8.89485423981555e-10,14.3155564696837,"AATK","9625","apoptosis associated tyrosine kinase","Down"
1.72815535698295,7.88638776589426,7.14215556724523,6.49540943165909e-11,8.94997634292034e-10,14.3088242216794,"TIGD1","200765","tigger transposable element derived 1","Up"
-1.69207810559852,11.7030751529295,-7.14191297916684,6.50357434928407e-11,8.95505932595501e-10,14.3075926191315,"FEZ2","9637","fasciculation and elongation protein zeta 2","Down"
-5.90957783768107,4.13598348569089,-7.14167163194321,6.51170758063917e-11,8.96009171704593e-10,14.3063673336816,"HHATL","57467","hedgehog acyltransferase-like","Down"
1.50189500541272,9.50910350872639,7.14127787228387,6.5249986139198e-11,8.97220943427446e-10,14.3043683092094,"BACH1","571","BTB domain and CNC homolog 1","Up"
2.26291959901141,7.79450329220864,7.13887631478178,6.60664429930626e-11,9.07823712199315e-10,14.2921771695349,"TP53RK","112858","TP53 regulating kinase","Up"
2.4004483537901,9.33128230457763,7.13741272840841,6.65689670595519e-11,9.14101114591939e-10,14.2847483388971,"GPCPD1","56261","glycerophosphocholine phosphodiesterase 1","Up"
1.78678225763935,3.71513572499657,7.13643592591625,6.69064558718082e-11,9.18105255574257e-10,14.2797906672083,"LOC100287015","100287015","uncharacterized LOC100287015","Up"
1.68554186204669,7.17116675427746,7.13621868656872,6.69817426751625e-11,9.18508379507866e-10,14.2786881274138,"SARM1","23098","sterile alpha and TIR motif containing 1","Up"
-5.54908223562959,5.19147043137,-7.13426487529416,6.76626367552846e-11,9.2720984490615e-10,14.2687727166756,"SYNPR","132204","synaptoporin","Down"
-1.19514324068551,11.648114549026,-7.1340398304036,6.77415023661862e-11,9.27655193593626e-10,14.2676307078514,"AKAP11","11215","A-kinase anchoring protein 11","Down"
-3.29262597140796,9.65440254074905,-7.13354045818644,6.79168293049595e-11,9.29419975310755e-10,14.2650966563658,"CAP2","10486","CAP, adenylate cyclase-associated protein, 2 (yeast)","Down"
2.32323995577773,5.19247841493811,7.13335011607212,6.79837755337387e-11,9.29700203078271e-10,14.2641307897749,"KLHDC4","54758","kelch domain containing 4","Up"
1.2204381454146,11.4867970767498,7.13279827213764,6.81782367599933e-11,9.31722665886056e-10,14.2613305897559,"SUCO","51430","SUN domain containing ossification factor","Up"
-4.62604239713446,9.8285914757529,-7.13073499080632,6.89101931575366e-11,9.4108275392685e-10,14.2508617673175,"BMPR1B","658","bone morphogenetic protein receptor type 1B","Down"
-1.32164792208524,11.4339196017656,-7.12465779691943,7.11115800347117e-11,9.70483889327747e-10,14.2200342608658,"EFCAB14","9813","EF-hand calcium binding domain 14","Down"
1.75277326864233,10.552901847838,7.12381229712252,7.14233148158018e-11,9.73534361953046e-10,14.2157462074398,"ZNF260","339324","zinc finger protein 260","Up"
1.4807493135114,9.04487103388308,7.12378765436689,7.14324208200665e-11,9.73534361953046e-10,14.2156212319637,"S100PBP","64766","S100P binding protein","Up"
-3.46460790341176,5.11817674945988,-7.12284429923242,7.17818748963712e-11,9.7763102181872e-10,14.2108371529884,"CYS1","192668","cystin 1","Down"
-3.20598711027125,3.01674000236781,-7.12171939885878,7.22007917403103e-11,9.8266751044108e-10,14.2051327438555,"SH2D5","400745","SH2 domain containing 5","Down"
1.82251547281708,10.4807396004191,7.121431764886,7.23082953927443e-11,9.83461635569433e-10,14.203674202764,"PDIA4","9601","protein disulfide isomerase family A member 4","Up"
1.05766939139844,11.0638236761462,7.11969052340881,7.29624766795563e-11,9.91684966662964e-10,14.1948452039031,"CREBBP","1387","CREB binding protein","Up"
-3.58373021164166,3.9603277773284,-7.1194226984164,7.30636163120147e-11,9.92385452514921e-10,14.1934872726877,"NXPH2","11249","neurexophilin 2","Down"
-4.85831943507111,8.72716211706823,-7.1192056993703,7.31456640884776e-11,9.92825848994689e-10,14.1923870558919,"LPAR1","1902","lysophosphatidic acid receptor 1","Down"
-1.68080068801216,10.929713328008,-7.11100397705889,7.63144951700030e-11,1.03491678504289e-09,14.1508134884844,"MBNL2","10150","muscleblind like splicing regulator 2","Down"
2.03712202558736,8.6655201460568,7.11091365849147,7.63501361884992e-11,1.03491678504289e-09,14.150355786757,"VARS","7407","valyl-tRNA synthetase","Up"
3.63280180174172,5.0805146373868,7.10935962782448,7.69659649830512e-11,1.04255792919154e-09,14.1424809074779,"CDCA5","113130","cell division cycle associated 5","Up"
1.05789772849596,11.0955847441194,7.10742048368567,7.77413016977023e-11,1.05234791817722e-09,14.1326555271156,"ZMYM2","7750","zinc finger MYM-type containing 2","Up"
-1.26110577786125,9.77475809367331,-7.10063002896873,8.05177620431846e-11,1.08919463502231e-09,14.0982581425277,"MAPK9","5601","mitogen-activated protein kinase 9","Down"
1.52985732883701,8.7409840998032,7.09983210339979,8.08503887639866e-11,1.09282565841287e-09,14.0942171240916,"DPH5","51611","diphthamide biosynthesis 5","Up"
2.30398750942289,8.42607977045337,7.0997243135505,8.08954266061608e-11,1.09282565841287e-09,14.0936712473484,"RHNO1","83695","RAD9-HUS1-RAD1 interacting nuclear orphan 1","Up"
2.57866651972579,5.13127529635852,7.09883149982825,8.12694264898447e-11,1.0971372576129e-09,14.0891499337612,"KIAA1524","57650","KIAA1524","Up"
-4.1893344095301,8.01440930672586,-7.09640429417193,8.22948519444058e-11,1.10952731305589e-09,14.0768594961494,"WWC1","23286","WW and C2 domain containing 1","Down"
2.90023086591194,8.29215795252822,7.09635505149085,8.2315787503293e-11,1.10952731305589e-09,14.0766101685415,"SF3A2","8175","splicing factor 3a subunit 2","Up"
-3.04564047346872,6.18439064508521,-7.09626619262746,8.23535792416649e-11,1.10952731305589e-09,14.0761602564726,"TTC39B","158219","tetratricopeptide repeat domain 39B","Down"
-4.49535720378451,12.1993700587975,-7.09535948670564,8.27401844119877e-11,1.11398578030326e-09,14.0715695403899,"FAM107A","11170","family with sequence similarity 107 member A","Down"
-2.97312325723381,8.79344784200923,-7.09121494760943,8.4530335093009e-11,1.13732240363539e-09,14.0505886126515,"LOC401317","401317","uncharacterized LOC401317","Down"
1.96371300043246,9.51980175038888,7.09074988256073,8.47335861809778e-11,1.13929089967932e-09,14.0482346352112,"SKP2","6502","S-phase kinase-associated protein 2, E3 ubiquitin protein ligase","Up"
-3.82439352335016,3.36608690774438,-7.08955335613881,8.52587383679848e-11,1.14558198692295e-09,14.0421785873875,"HAPLN2","60484","hyaluronan and proteoglycan link protein 2","Down"
-1.40343414056259,9.34714188216396,-7.08856221469936,8.56961847875747e-11,1.15068695909061e-09,14.0371623948375,"C12orf76","400073","chromosome 12 open reading frame 76","Down"
1.15692859909384,8.96665456976438,7.08729737758702,8.62576544276486e-11,1.15744929049897e-09,14.0307614538352,"TRIM27","5987","tripartite motif containing 27","Up"
-3.77782208307765,10.6241913096791,-7.08683970923945,8.64617117870781e-11,1.15940983091426e-09,14.0284454584419,"MAOB","4129","monoamine oxidase B","Down"
1.80939152242176,7.59206037484864,7.08625278040614,8.67241006281377e-11,1.16214941812937e-09,14.0254754432986,"NUP155","9631","nucleoporin 155","Up"
1.35599234060885,8.69340908650118,7.08366644404717,8.78897470543016e-11,1.17698137169706e-09,14.0123891423202,"ARHGAP17","55114","Rho GTPase activating protein 17","Up"
3.84021808791259,4.76378516338136,7.08193070392804,8.86807119169934e-11,1.18677926643698e-09,14.0036078126031,"IGSF9","57549","immunoglobulin superfamily member 9","Up"
1.08599223012816,9.39020343084976,7.0811686106787,8.90302132306795e-11,1.1906600776111e-09,13.999752575196,"NSUN2","54888","NOP2/Sun RNA methyltransferase family member 2","Up"
3.06373833958408,5.04287529725562,7.08047639158949,8.93488504606579e-11,1.194123213872e-09,13.996250966495,"MYBL2","4605","MYB proto-oncogene like 2","Up"
-5.89673235580121,5.06886273301592,-7.07806052503215,9.04697685188283e-11,1.20829683495073e-09,13.984031382613,"PCP4L1","654790","Purkinje cell protein 4 like 1","Down"
1.37510968863227,9.34624855776485,7.07772844791375,9.06249297370325e-11,1.20956168729073e-09,13.9823518573398,"NIPBL","25836","NIPBL, cohesin loading factor","Up"
2.4457330038234,6.74912741548479,7.07686270924496,9.10306801666246e-11,1.21416721206244e-09,13.9779734238339,"MIR99AHG","388815","mir-99a-let-7c cluster host gene","Up"
1.21043006510443,10.435525112892,7.07394508063847,9.24113788795922e-11,1.23121392511437e-09,13.9632193315698,"CRTC3","64784","CREB regulated transcription coactivator 3","Up"
-1.69361508653903,7.89531477277538,-7.07390222133695,9.24318146409647e-11,1.23121392511437e-09,13.9630026166284,"MAP3K12","7786","mitogen-activated protein kinase kinase kinase 12","Down"
-6.80621688202905,6.26941366864053,-7.07304376451192,9.28420785420771e-11,1.23585593173076e-09,13.9586620100035,"RGS4","5999","regulator of G-protein signaling 4","Down"
-1.30590133737566,10.0272488570212,-7.07257457907266,9.30670670196983e-11,1.23802713421749e-09,13.9562897672967,"BRMS1L","84312","breast cancer metastasis-suppressor 1-like","Down"
1.46249586681221,9.79015335878899,7.07052249591558,9.40574568864972e-11,1.25037045842402e-09,13.9459150436859,"TMEM209","84928","transmembrane protein 209","Up"
2.88410176461952,3.2750977925042,7.06544257932592,9.65542302046313e-11,1.28270948453125e-09,13.9202380204359,"MYB","4602","MYB proto-oncogene, transcription factor","Up"
0.887519735111672,11.9865337800766,7.06479500686616,9.68771860126742e-11,1.28614589287032e-09,13.9169653573069,"TMEM14C","51522","transmembrane protein 14C","Not significant"
2.10162945286829,4.02065362647302,7.06349683212874,9.75278299823382e-11,1.29335874553034e-09,13.9104051052075,"ZNF821","55565","zinc finger protein 821","Up"
1.63693073517278,10.9753663434588,7.06345319671866,9.75497749290386e-11,1.29335874553034e-09,13.9101846050991,"RANBP1","5902","RAN binding protein 1","Up"
4.74390296029569,3.0484205263884,7.06280482381018,9.78764280923311e-11,1.29654486012271e-09,13.9069082911481,"NEUROG1","4762","neurogenin 1","Up"
-2.83895612381192,3.89272283518503,-7.06271910938613,9.79196922899694e-11,1.29654486012271e-09,13.9064751744639,"KCTD4","386618","potassium channel tetramerization domain containing 4","Down"
-1.74423471946889,8.51727495097036,-7.06186258725222,9.8353060523859e-11,1.30142174728892e-09,13.9021472745832,"ATG9A","79065","autophagy related 9A","Down"
2.41242482257179,2.47801920409207,7.06143875579734,9.85682044981089e-11,1.30340652174069e-09,13.9000057899389,"REM2","161253","RRAD and GEM like GTPase 2","Up"
-5.13270509376302,8.92200160322,-7.05702854535051,1.00834709363619e-10,1.33201177387174e-09,13.8777256722158,"FGFR2","2263","fibroblast growth factor receptor 2","Down"
1.40478803611006,9.88608573696184,7.05697106163909,1.00864589264542e-10,1.33201177387174e-09,13.8774353073038,"AMMECR1L","83607","AMMECR1 like","Up"
2.15535320140962,7.85317163568751,7.05546735042011,1.01649333317158e-10,1.34148958553851e-09,13.8698400376184,"PHOSPHO2","493911","phosphatase, orphan 2","Up"
-5.35271268478193,5.58037133120982,-7.05488052666135,1.01957215399399e-10,1.34466579333934e-09,13.8668761694125,"STUM","375057","stum, mechanosensory transduction mediator homolog","Down"
1.35140855132453,10.7785549945051,7.05434168652324,1.02240734669023e-10,1.34751671839469e-09,13.8641547448963,"SREK1","140890","splicing regulatory glutamic acid and lysine rich protein 1","Up"
2.09204942826186,7.47036439410325,7.05351009353388,1.02679821543026e-10,1.35174289405101e-09,13.8599549401937,"WRAP53","55135","WD repeat containing antisense to TP53","Up"
1.39583230546342,10.8713591850663,7.05347854479282,1.02696516167218e-10,1.35174289405101e-09,13.8597956133615,"COMMD3","23412","COMM domain containing 3","Up"
-1.56740682198077,10.8531169215152,-7.05261029667986,1.03157021488006e-10,1.35691159034223e-09,13.8554109236922,"NDRG3","57446","NDRG family member 3","Down"
0.676259398864707,14.4915724363189,7.05100560402622,1.04013507500074e-10,1.36727874149407e-09,13.8473077671201,"H3F3AP4","440926","H3 histone, family 3A, pseudogene 4","Not significant"
2.8875502462575,7.73709519445373,7.05013890294552,1.04479020422687e-10,1.37249623217117e-09,13.8429315479672,"DBF4","10926","DBF4 zinc finger","Up"
-1.62603516695366,10.3410422355543,-7.04948069823582,1.04833924178733e-10,1.37625480383459e-09,13.839608240215,"MPP5","64398","membrane palmitoylated protein 5","Down"
1.27928143682504,7.80436640193586,7.04903905273029,1.05072727456212e-10,1.37848528407636e-09,13.8373784251082,"RBM45","129831","RNA binding motif protein 45","Up"
-1.14321175043446,10.1497451718079,-7.0479747640279,1.05650414440413e-10,1.38515585957362e-09,13.8320052056293,"EMC3","55831","ER membrane protein complex subunit 3","Down"
1.30947292380767,3.44720175597379,7.04742827538955,1.05948263357465e-10,1.38815121479555e-09,13.8292463119544,"TCEANC","170082","transcription elongation factor A N-terminal and central domain containing","Up"
-6.6839032654535,6.76253429347314,-7.0469380177921,1.06216171670929e-10,1.39075061951589e-09,13.8267713732687,"FXYD1","5348","FXYD domain containing ion transport regulator 1","Down"
-1.8984390294603,4.99972892367935,-7.04673875650643,1.06325252270604e-10,1.39126835982863e-09,13.8257654753333,"PSD","5662","pleckstrin and Sec7 domain containing","Down"
4.52430181086409,4.28338563767485,7.04598250753293,1.06740250936684e-10,1.39578575195441e-09,13.8219479393251,"NHLH1","4807","nescient helix-loop-helix 1","Up"
-4.14766791896482,8.91963118229112,-7.04395987765292,1.07858076429121e-10,1.40948173423737e-09,13.8117385921235,"GPR158","57512","G protein-coupled receptor 158","Down"
2.25715864218451,6.73896809870473,7.04357180037556,1.0807387101312e-10,1.4113798546733e-09,13.8097798924975,"CNTRL","11064","centriolin","Up"
1.60788509490535,11.7265040863599,7.0406932735385,1.09687892690528e-10,1.43152359364605e-09,13.7952528698906,"PRDX4","10549","peroxiredoxin 4","Up"
-3.73027168160909,3.37369952986308,-7.04056186796578,1.09762139500822e-10,1.43155875162513e-09,13.7945897681023,"MIR7-3HG","284424","MIR7-3 host gene","Down"
-0.753053019841798,2.86079718821734,-7.03791327779177,1.11269288630666e-10,1.45027013526628e-09,13.7812255274712,"CPNE7","27132","copine 7","Not significant"
-2.12606356005194,9.13548606387136,-7.0348163616142,1.13057524581686e-10,1.47261842077199e-09,13.7656018715991,"CBR1","873","carbonyl reductase 1","Down"
1.90106925665271,10.6057520662964,7.03143198011756,1.15044261926885e-10,1.49752150186804e-09,13.7485313679128,"MEX3C","51320","mex-3 RNA binding family member C","Up"
2.5819796491262,6.94461894511331,7.03013281605313,1.15816048581204e-10,1.50658757084795e-09,13.7419794466091,"GPR173","54328","G protein-coupled receptor 173","Up"
-5.37837117995737,7.91622730570598,-7.02945265475517,1.16222147753022e-10,1.51088792078929e-09,13.7385494774098,"THRB","7068","thyroid hormone receptor beta","Down"
0.917699673116463,14.9171485370006,7.02708304731208,1.17647982601985e-10,1.52843064150514e-09,13.7266009590571,"SNORD38B","94163","small nucleolar RNA, C/D box 38B","Not significant"
2.83092957276549,6.25219260082302,7.02542807512017,1.18654054908392e-10,1.54050076349915e-09,13.7182569519264,"GEN1","348654","GEN1, Holliday junction 5' flap endonuclease","Up"
2.25837845393394,6.32900070070757,7.02416419802743,1.19428102521648e-10,1.54954477765928e-09,13.7118853322403,"POLE","5426","DNA polymerase epsilon, catalytic subunit","Up"
1.0161019222064,12.1458300533028,7.02301774929554,1.20134550439749e-10,1.55770055129492e-09,13.70610613591,"SEC11A","23478","SEC11 homolog A, signal peptidase complex subunit","Up"
-3.20222682182171,7.00971937761645,-7.02088075091944,1.21462428748217e-10,1.57389819427823e-09,13.695334711921,"TMEM59L","25789","transmembrane protein 59 like","Down"
-4.6731159297563,5.28024649715917,-7.0205787735461,1.21651236751244e-10,1.57532446193019e-09,13.6938127257017,"XK","7504","X-linked Kx blood group","Down"
-0.696924821265199,15.2714405670041,-7.0165325577186,1.24209262280482e-10,1.60740925643312e-09,13.6734222587768,"ATP6","4508","ATP synthase F0 subunit 6","Not significant"
-1.59125598576046,9.09368617302379,-7.01544582807086,1.24905309177442e-10,1.6153720237318e-09,13.6679466691086,"TK2","7084","thymidine kinase 2, mitochondrial","Down"
-1.8848779354645,6.53418337284544,-7.01072295151333,1.27975374681605e-10,1.65358566132107e-09,13.6441542795193,"MAPK8IP2","23542","mitogen-activated protein kinase 8 interacting protein 2","Down"
-1.3949101390794,10.6137022029117,-7.01064692472895,1.28025400579114e-10,1.65358566132107e-09,13.6437713369225,"C12orf29","91298","chromosome 12 open reading frame 29","Down"
1.26193971289206,8.41708303877118,7.00969328150126,1.28654546181088e-10,1.66040427062242e-09,13.6389680430978,"VWA9","81556","von Willebrand factor A domain containing 9","Up"
0.880079148250347,11.5203479108007,7.00959539200128,1.28719299431967e-10,1.66040427062242e-09,13.638475010984,"RBM17","84991","RNA binding motif protein 17","Not significant"
-0.816226890685748,8.90771816078763,-7.00894032638727,1.29153451151872e-10,1.66437680614176e-09,13.6351757719432,"NKRF","55922","NFKB repressing factor","Not significant"
-5.34416446009965,6.52278716943231,-7.00887979614213,1.2919364122248e-10,1.66437680614176e-09,13.6348709180149,"ERBB3","2065","erb-b2 receptor tyrosine kinase 3","Down"
1.95450662922628,10.3535400126833,7.00655943413363,1.30743643199627e-10,1.6832613059813e-09,13.6231855310562,"FUBP1","8880","far upstream element binding protein 1","Up"
0.920908473774988,11.7923448542034,7.00591236529352,1.31179154520361e-10,1.68778221510537e-09,13.6199271796106,"MRPL3","11222","mitochondrial ribosomal protein L3","Not significant"
-3.4155266568695,11.0987563537949,-7.00297834309674,1.33171972769763e-10,1.71232111774077e-09,13.6051543860751,"PPP2R2B","5521","protein phosphatase 2 regulatory subunit Bbeta","Down"
1.21765309717773,9.60820364805639,7.00247862567948,1.33514356776353e-10,1.71562089661175e-09,13.6026385782096,"CNOT6","57472","CCR4-NOT transcription complex subunit 6","Up"
1.20267518468252,10.6565363308644,7.00174385917533,1.34019367277181e-10,1.72100480174234e-09,13.5989395665761,"ASUN","55726","asunder, spermatogenesis regulator","Up"
1.07437432390311,9.4608783093229,7.00113660615664,1.34438161982662e-10,1.72527537317967e-09,13.5958826193641,"ZNF830","91603","zinc finger protein 830","Up"
-1.08691551445304,2.71213359348503,-6.99982153067299,1.35349550221083e-10,1.73585798158539e-09,13.5892628476003,"STK31","56164","serine/threonine kinase 31","Down"
-2.16990812161401,5.62509932987858,-6.99965056358872,1.35468483582749e-10,1.73627030816148e-09,13.5884022803892,"SLC2A12","154091","solute carrier family 2 member 12","Down"
1.13609974273674,12.5212725476414,6.99701939387259,1.37311944879749e-10,1.75877085864861e-09,13.5751593732607,"SSBP1","6742","single stranded DNA binding protein 1","Up"
-1.47632208600213,12.4756661619185,-6.99518682795199,1.38610517140623e-10,1.77426782881155e-09,13.5659371890123,"PRKACB","5567","protein kinase cAMP-activated catalytic subunit beta","Down"
-3.16275302237327,8.7854081311687,-6.99414883637453,1.3935142607168e-10,1.78261124131464e-09,13.560714078412,"MFSD6","54842","major facilitator superfamily domain containing 6","Down"
-2.21259844229478,8.31897875706562,-6.99355420835206,1.39777628871824e-10,1.78692078008856e-09,13.5577220983923,"HIVEP2","3097","human immunodeficiency virus type I enhancer binding protein 2","Down"
1.43333536683975,8.20591680722763,6.98982312219019,1.42481474508932e-10,1.82032366570895e-09,13.538950983709,"TEX10","54881","testis expressed 10","Up"
2.17388342549161,8.98970027368047,6.9892217578442,1.42922084417273e-10,1.82478758323955e-09,13.5359259250837,"RBM4B","83759","RNA binding motif protein 4B","Up"
-1.39143459932722,6.21905951515166,-6.98652109902532,1.44917481353741e-10,1.84908421520682e-09,13.5223421310476,"SPTBN4","57731","spectrin beta, non-erythrocytic 4","Down"
1.23080597301528,7.34209515973746,6.98597082639952,1.45327418604053e-10,1.85313299172166e-09,13.5195746466009,"ZNF596","169270","zinc finger protein 596","Up"
1.48209968647915,9.40030298958118,6.98427116315022,1.46600872336023e-10,1.86818067059033e-09,13.5110271363009,"MLLT10","8028","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10","Up"
2.40647492395823,7.58080488781219,6.98318449384393,1.47420822452641e-10,1.87743373316995e-09,13.5055628138256,"MCPH1","79648","microcephalin 1","Up"
0.868112908607582,12.6302241916178,6.98174891279527,1.48511000501821e-10,1.89011424111955e-09,13.4983445562526,"DCTN4","51164","dynactin subunit 4","Not significant"
1.0644326990631,11.2389974831625,6.97977274587142,1.50024747378088e-10,1.90816600177585e-09,13.4884092350754,"ROCK1","6093","Rho associated coiled-coil containing protein kinase 1","Up"
1.95818886020805,9.08028872852065,6.97913897234499,1.50513441908728e-10,1.91316545887416e-09,13.4852231535521,"CARD8","22900","caspase recruitment domain family member 8","Up"
2.64505222862824,9.8862327110974,6.97814223255123,1.51285200839624e-10,1.9217542940942e-09,13.4802126381498,"B3GNT5","84002","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","Up"
1.22703618044373,9.85760236490858,6.97710388932953,1.5209333339111e-10,1.93079398550503e-09,13.4749933192184,"SNRPC","6631","small nuclear ribonucleoprotein polypeptide C","Up"
